0.2570894686391789,108.53137016241631,0.7432950869579544,0.997339053861173,0.5222807055310319,2.9068061033578894,22.04540555167861,2.2023750633364667,18.226634455523964,
0.28780861678714537,108.45108261013307,0.8022134799902394,0.8296291170568563,0.6027117186588817,2.6893404376031746,21.8806640557171,2.000193952252235,18.227196237551908,
0.34221089048384395,110.33077454545175,0.9410885434869957,0.9498704589744655,0.9470570985126224,3.2359192346299586,21.052711586035112,2.771130126574033,18.57914624062152,
0.4976449760288486,106.66948845065608,0.9754744806624617,0.6675997969734242,0.7279548097004818,2.342072063309031,21.55140262249837,1.5853923357434376,18.087471469293348,
0.28299251306325673,106.71680707935947,0.8021633724047763,0.82910154537603,0.6016235827494119,2.9619553115933743,21.82963930978592,1.7665307488919741,18.256012081757515,
0.4976449760288486,106.66948845065608,0.9639009950298123,0.9453196298527442,0.7247072172219798,2.5565554092230833,21.433525982021347,1.60001176052983,18.0533276021517,
0.34221089048384395,110.33077454545175,0.9410885434869957,0.6721451264204164,0.9560817171324357,3.139201565608478,21.20568449171893,2.7411381643338273,18.65965290823761,
0.5024779708616106,108.40376398142956,0.9874687424440376,0.6681273686542742,0.729042945613922,2.207321896812908,21.481559821710757,1.668254674405201,18.108512013936455,
0.5748132064528777,106.25363546240422,0.7041173040517148,0.5840131422636703,0.5258552211181307,1.388996121496353,9.434009240752836,1.6498448014123839,8.604402158288948,
0.3734314252488383,108.9181144011626,0.6787991402524394,0.7344605159902525,0.8087848258417563,2.1497897799255496,10.221540889948713,1.1724202281680818,7.025504270921869,
0.397515131146861,109.33746423452321,0.7643418283350413,0.8214989903460577,0.9852414870803001,2.448396573009241,11.062169333920918,1.8992107223422445,7.202875743467689,
0.3202197766409111,106.04624779860096,0.8070578495011165,0.7678088945898729,0.978506079611783,2.8608136121397774,12.449731236358684,1.5101937378389754,7.049931257037936,
0.5748132064528777,106.25363546240422,0.7041173040517148,0.5840131422636703,0.5258552211181307,1.388996121496353,9.434009240752836,1.6498448014123839,8.604402158288948,
0.3734314252488383,108.86153126360341,0.69022480320539,0.7364615567725896,0.7990172174957992,1.7415125707391692,10.336812121038577,1.1906517889110748,7.996747451150177,
