0.5229043240875499,107.6145607002987,0.5919099740122986,0.6831400131146534,0.94074671572835,1.537342002240182,8.925526441075784,1.7934650848848728,12.899631576260306,
0.3512269990365552,108.60799850299067,0.6912531168783926,0.9167715488134065,0.9994136595582443,1.9147853759792373,9.545380189831366,1.4654875731405763,12.681459356492752,
0.28399031607006514,107.29809330432958,0.7223014094947064,0.8444033640436823,0.6625596357693938,1.6114912189420172,9.221619806480314,1.273250579859188,13.32905641626929,
0.33812796377698173,106.38898838134234,0.9122611592448409,0.8721695243182996,0.7514210023055474,1.5702145854717113,9.244977618484452,1.539863087951481,12.948613363195692,
0.525892964451476,106.4454316341017,0.5919099740122986,0.6752521771709359,0.7651545799276895,1.4979085414448856,9.333423920286725,2.260138844922992,13.268660753364,
0.3512269990365552,108.60799850299067,0.6912531168783926,0.9167715488134065,0.9994136595582443,1.9147853759792373,9.545380189831366,1.4654875731405763,12.681459356492752,
0.3351393284585743,108.0639846355775,0.8812260379306269,0.8800573598899757,0.93887852380455,1.944636883905319,9.552950315485122,1.41542126165605,12.710293264108365,
0.3171154188922688,106.38898838134234,0.9122611592448409,0.8721695243182996,0.7514210023055474,1.7792109818377801,9.021975126403344,1.4214722761544127,12.896217384934408,
0.594710407631807,108.75710963748023,0.5661854500548562,0.5758506880118892,0.6934553819397082,1.9926874381092234,9.776772209708483,2.1783665831651224,13.921559249626457,
0.6265423075298475,107.16619819676498,0.5847016195007058,0.8257968609841471,0.6399105341115161,1.8408524799537624,9.361952445565024,2.6266517815896613,13.459907827747191,
0.31584730222222007,106.86029873536177,0.772766309012786,0.9287582552619761,0.641232176990805,1.5791775634331018,9.061686639676113,1.3581366748073616,13.119603276200671,
0.4998341334253396,104.52402902706925,0.6161152973128585,0.9449614111039203,0.6522417393981019,1.4805514997741742,9.245913401378747,2.249392313640108,13.151938062778399,
0.2827647033954552,109.94358214416235,0.5521612600965908,0.8988229244697153,0.6134052689222761,1.4465868504100712,9.387333613655146,1.1520539852670093,13.656131176610875,
0.5239722604781643,107.84171486157798,0.6144597487355958,0.7398162265993107,0.7480426158551294,1.4437148742800077,9.339349624313725,1.9078989937222548,13.308174082049195,
0.40311714270517407,104.33917722263817,0.9241432624984847,0.7637082789176709,0.8577858331952503,1.758061244198117,9.246101138032731,1.6619919433474113,12.513926023694031,
0.522718829452067,110.36300400801845,0.8113262712328154,0.6852309073915165,0.7658052096762475,1.7593066735706842,10.087162822093754,1.5050370579041659,13.452533874655252,
0.34862733786401323,107.6855782889411,0.7770870863533933,0.5165128593824766,0.8971431453897787,1.5319557978347127,9.588000468717267,1.423605689552473,13.243711670991694,
0.5433093265214576,110.53967096130258,0.557421101125543,0.9026741906425335,0.7202818683040888,1.8066418790943966,9.546066357521584,1.4689125231382367,13.32496020260635,
0.5320213556562181,108.96589430378161,0.7824676898747107,0.5697711604449188,0.6825246639458493,1.736873177323189,9.204462979024745,1.8780484022788098,13.496436568392468,
0.5119735859991836,109.57218816467488,0.7030464195899183,0.8403968790981269,0.9431590582118295,1.5117721289511667,8.913300930575973,1.474907534910524,12.743569385848074,
0.4899554193170664,107.43589622335925,0.8190446687421122,0.8568865041637223,0.6425268486947078,1.4933626279429204,9.08642637956679,1.9712071467097345,13.148231988129258,
0.5917579867173954,106.55913620504528,0.7358690643387749,0.8217983044994087,0.851771081630371,1.5358706646977718,8.925520533362734,2.2339316461270973,12.913949688855,
0.3298338759331358,107.97188757531242,0.625349367803318,0.6388480957181546,0.9552705389041607,1.6903039475057031,9.658468523736493,1.2829248320476399,12.960357877361046,
0.3293837361071716,105.69668406924156,0.5974510314464455,0.6055176819543397,0.5062087607223477,1.6746482334437203,10.09321967892789,1.8730989396970552,14.12122485002563,
0.3239709641161242,106.29111508510726,0.7667742716246765,0.5112646275052766,0.5289448939273457,1.5897687432805714,9.665352787941538,1.5930154858617531,13.669019370471366,
0.30139566416011593,108.41194199797592,0.5326558534377194,0.5417643316359283,0.9221040921898727,1.7581797422647745,9.185084528929307,1.3370802420260033,13.272740457045346,
0.3767321136825147,110.09195287871432,0.7228587963881502,0.5586363949711961,0.5906969693313338,1.6367777214359118,10.244524181813912,1.3493952158499445,14.022345893982314,
0.4179655595609576,105.1665285665108,0.7721808552019642,0.9399444927612179,0.5637483368273044,1.4316711417865766,9.392675501623831,1.9362095759316638,13.288011938088058,
0.5381659386909377,107.37049504627397,0.7878258706889716,0.8840927324554098,0.8383738642514185,1.5428777111129142,8.747560090283427,1.9482229126122539,12.869337178611522,
0.49683782091862444,105.79318544911608,0.5399737093882472,0.9945612225429215,0.6707507390662724,1.5266321849810818,9.03471911288741,2.1061950035708503,13.010050460558304,
0.2616575564519716,107.10799491120581,0.6737817802668633,0.7739867410247597,0.7037604285139898,1.7820909478929865,9.617468894269827,1.2783235573262803,13.37826874822051,
0.36937549551980886,105.41948723267573,0.749160372261277,0.6854273903289734,0.5828595565345573,1.510792217778969,9.443613180095879,1.821959412177691,13.41174640542022,
0.3866454871514685,109.52709700972973,0.8033581758975596,0.5652448226210789,0.7843082599509141,1.4207987428924895,9.161141817558702,1.1850430221302812,13.116607741222454,
0.2545727149570126,109.53768972368779,0.8982062020766562,0.6460926404475948,0.5538551279602372,1.5026430383489708,9.256534345926264,1.1724391826502898,13.58527060079577,
0.5901604788160257,104.96120624254506,0.8023333405369243,0.9472811798341564,0.6108678703043882,1.4431433788345256,9.432715767419312,2.262876480403079,13.034608600905473,
0.4692761848089526,107.66190878501527,0.6752430535893119,0.649371387050933,0.6811919659316785,1.592885115786566,9.354881574064816,2.0284078648949557,13.63116191905989,
0.34866848752048196,106.77182013904407,0.8688069194192439,0.5961460973226198,0.6930119747448277,1.5466992494040726,9.127546837534553,1.516861793166853,13.04409640691189,
0.31669793670050533,106.94768620237808,0.8910224788053949,0.6791828466297145,0.7565208430436808,1.906461467887127,9.335444549729726,1.2999105694820767,12.751209194010812,
0.6428845244324701,109.68024832618934,0.92534497949887,0.66156906854583,0.9774820928557482,1.6703556461194768,9.203135501706305,1.6572666616963212,12.439512517558807,
0.5885073081759462,106.22103922476579,0.9958969509581737,0.7014388249579699,0.844015106051318,1.630173918358662,8.901342451669441,1.9162217106990778,12.478354375435076,
0.5248920558105918,104.50366487473141,0.6144144116071623,0.9499345818407725,0.8971431453897787,1.546289475397307,9.330957632057645,2.0360721516186473,12.800848499585078,
0.5876658963558783,108.75710963748023,0.5661854500548562,0.5758506880118892,0.6934553819397082,1.8728578813729124,9.708034454066523,2.074441268939138,13.81529102918184,
0.4687714429501568,105.24962501886878,0.7734319799980515,0.649371387050933,0.6811919659316785,1.5036625057038842,9.058845513370882,2.124371527277836,13.181361402938059,
0.3320863171076508,107.7099855064604,0.7787879720885413,0.5172438587659328,0.6522417393981019,1.4783369887349886,9.301092229192383,1.424949282546136,13.48504917039431,
0.36937549551980886,106.81704143580083,0.749160372261277,0.6854273903289734,0.5828595565345573,1.5074703323032355,9.550794667442819,1.7918337014026855,13.633906155986333,
0.3472461586434691,110.49342671175899,0.5311438344320631,0.90386714402592,0.7555054388069691,1.351987330368749,9.347828147899888,1.171598518584252,13.048815180914785,
0.5433093265214576,110.41589030029678,0.6344957685564255,0.9026741906425335,0.7202818683040888,1.66320123352906,9.589346043248506,1.4595901670813314,13.134954843334613,
0.5320213556562181,109.08321111319519,0.7824676898747107,0.5697711604449188,0.6825246639458493,1.7251505462736176,9.130545726473807,1.878875070797226,13.497389855243508,
0.4184703014197534,107.57881276221352,0.6739919287932248,0.9399444927612179,0.5637483368273044,1.5587367342474603,9.382992776232637,1.8144456074003135,13.503571409436487,
0.3772419792447402,109.60717902406861,0.7228587963881502,0.5573464540588121,0.5906969693313338,1.6029307948818838,10.001106475870582,1.4093644405880454,14.045613387437694,
0.5911183287694004,104.96120624254506,0.7998951887819992,0.9472811798341564,0.6108678703043882,1.5017905153561426,9.526851261160141,2.356319821250462,13.1626295491084,
0.594710407631807,108.78924741794808,0.5661854500548562,0.5706137012222978,0.6934553819397082,1.8792714948427223,9.695639335624964,2.084224155021508,13.775945000809926,
0.4692761848089526,107.77076041290168,0.5649733750572526,0.6511259117745396,0.6811919659316785,1.562693524757572,9.630703035142979,1.9653946906556325,13.830709860525547,
0.4179655595609576,105.1665285665108,0.7721808552019642,0.9399444927612179,0.5180356999316109,1.55487951091307,9.541307219994575,1.995752149337938,13.508004648861268,
0.590280510490167,104.89726730800686,0.9385196245958654,0.934441639113287,0.6091999298235472,1.6800201160572488,9.490388982306417,2.4914175384169366,13.059579067973715,
0.5119735859991836,105.83242083320789,0.7025495034159591,0.8403968790981269,0.9431590582118295,1.6894677019587563,9.237241540897454,1.6695332119715038,12.49662913665169,
